reef_zone,site_name,year,diet2,Fn,Fp,Wc,Wn,Wp,Ic,In,Ip,Sc,Sn,Sp,biomass,pflux_cop
forereef,Taotaha,2006,2_herb,0.06677340725493117,0.0012053266453939718,0.680393305509977,0.05961084047670742,0.0093038904107171,1.2037680900352183,0.14078974417039744,0.016141704832054137,0.6138166893765495,0.0696296691181361,0.015403926562504297,224.549032585243,0
forereef,Taotaha,2006,3_imix,0.02200965049248592,8.016208706211881e-4,0.2680117402351247,0.04109780415333547,0.008016894351719957,0.40180877773074725,0.06712482163053682,0.010843157503385457,0.23138312614446852,0.030914424808707798,0.009719700090247677,70.5430744516342,0.0023477719668055738
forereef,Taotaha,2006,4_cor,0.005034802614428236,2.729536747261766e-4,0.01790953344387931,0.0038584366829591704,4.560221207477756e-4,0.054896616699267126,0.010044116912329584,0.0013345170268259004,0.04770176912689047,0.0047760360071436156,0.0010101528990865505,15.814372845279399,1.4310447207230962e-4
forereef,Taotaha,2006,5_plank,0.0016941733083540814,1.673594739477821e-5,0.01116485119049092,0.0017910296479955702,2.4090886268057914e-4,0.01938246121054363,0.003971850165199433,4.406840104152685e-4,0.012483484939720919,0.0014594878752267853,4.296542080546323e-4,2.5571884179295554,8.429481326342473e-5
forereef,Taotaha,2006,6_carn,0.012802703428022697,0.0013401952981625393,0.04744663346738067,0.0065759568887227724,0.0019643271568577955,0.10168195630902943,0.022058640514085057,0.004234448011463093,0.10144293176397531,0.010623640773173732,0.002048036490431301,41.157654928559154,8.022638878514302e-4
forereef,Taotaha,2007,1_detr,0.05405505586947754,0.0036215659359330765,1.7409751980951125,0.1292945203974447,0.016004654648439986,2.4111685434382815,0.1936720360190041,0.023074013330823255,0.9453935354786803,0.09966035782932767,0.01476919028328135,196.39921739691928,0
forereef,Taotaha,2007,2_herb,0.10049618679515546,0.003102753985401828,1.0304992544061136,0.08985042443591056,0.014654924264530472,1.8066641292966006,0.21111621586479826,0.025430125522925943,0.9751226501793181,0.12547717773885517,0.02316341457747931,439.9520512924474,3.2320929517200677e-4
forereef,Taotaha,2007,3_imix,0.08927914381939489,9.904887146441818e-4,0.47313572565387746,0.0528073434630317,0.01883702949733763,0.8057643123919104,0.14622592407213506,0.021737145562118816,0.2345256156531486,0.0299100233377007,0.020055276923426436,70.24027892773576,0.004765099719520283
forereef,Taotaha,2007,4_cor,0.014868126233186577,0.0013094382424524461,0.03831316068399636,0.007497949413478749,0.001097189339272596,0.12773860577534799,0.023632497120525384,0.0031156328254777353,0.12084823472553587,0.009909880178625464,0.0015659935627585096,49.29430169146085,3.663031508215862e-4
forereef,Taotaha,2007,5_plank,5.769913911037882e-4,8.147112077679762e-6,0.0036361970972760387,5.817901750409901e-4,8.077928218630734e-5,0.006380848337625193,0.001306908460026166,1.4175258785129307e-4,0.005625983659554129,4.7722951561413875e-4,1.3270222675847325e-4,0.9419515535298622,2.769417524336037e-5
forereef,Taotaha,2007,6_carn,0.03918121306463488,0.004475847512423719,0.13501941844877743,0.01763358011474976,0.005179862860080316,0.30235745255405316,0.062245945344628344,0.011838655239825495,0.30005883116577886,0.04016392294313746,0.00557797043874842,200.32712871429845,0.0020718096056592692
forereef,Taotaha,2008,1_detr,0.034123279588429006,0.0010474362228554811,0.9909632166075774,0.07991677737729955,0.008561528969246706,1.3931869226859457,0.12123751328387385,0.012073531022980939,0.46708569260247174,0.05485059605656414,0.010166031952248508,96.90224311214058,0
forereef,Taotaha,2008,2_herb,0.07872900721044372,0.00150075670411711,0.8398834532572418,0.0725544177398537,0.011502168804121428,1.4617075014487433,0.167985139334145,0.019231104724509177,0.6837344283435004,0.08284339422785868,0.018644776777379125,265.7014260246404,0
forereef,Taotaha,2008,3_imix,0.03677866712371276,0.0020483057085069127,0.4509507552971459,0.05867018153283515,0.012069605726420284,0.6537708492067902,0.10070664258125607,0.016846087107625102,0.5169668378264751,0.06922330423090454,0.014471437185801595,224.0376728486923,0.00164638166699078
forereef,Taotaha,2008,4_cor,0.007160289203596188,5.538400280026421e-4,0.02545116549308274,0.005608240492455201,6.389438994183887e-4,0.07719920662589404,0.014094298127473958,0.0018704096484290487,0.07439420648801771,0.007402740406322189,0.0012687888210374477,27.892518956813785,1.9855144102481965e-4
forereef,Taotaha,2008,5_plank,0.0011328068238275076,8.923308803848587e-6,0.0072488270239929094,0.001156392454338681,1.5909780108320265e-4,0.012691997672928192,0.002599541354935226,2.819917412534276e-4,0.008131902762469237,8.790627686578792e-4,2.7624002436832075e-4,1.4397470449711118,5.485258256359063e-5
forereef,Taotaha,2008,6_carn,0.043726209333958516,0.005149943503013995,0.13088990144580273,0.017019251585484778,0.005531848047854452,0.30802634297093046,0.06497853816527827,0.012280853737031765,0.30561327432307617,0.0425903643919896,0.005125991026593161,233.9698616002315,0.002293874832700258
forereef,Taotaha,2009,1_detr,0.03748277435638382,0.002689988629905382,1.3353411954513714,0.09178531336141808,0.010575302019713436,1.825532051549692,0.1353422047669905,0.015284441458152095,0.7453436748151773,0.06918501915224774,0.008970564926300259,137.84478924861085,0
forereef,Taotaha,2009,2_herb,0.0471664391788467,7.280192213417292e-4,0.590452686681339,0.04899332689999423,0.007324771168958889,0.9994897207026293,0.10348165977280124,0.011186807225189404,0.37238711008768727,0.03920353291297923,0.01102434292452822,136.21729546962413,0
forereef,Taotaha,2009,3_imix,0.02146730280610496,9.676514919135668e-4,0.2670351572643096,0.03921474402062246,0.0078353129981980265,0.39666290813505184,0.06471978771790864,0.01073207471621192,0.2803416814085371,0.03462332239054194,0.0092553516169063,84.99774387818772,0.0019120130940085997
forereef,Taotaha,2009,4_cor,0.006781383424608222,2.603842539332273e-4,0.01987089366455865,0.0038916171847681153,6.889502219178074e-4,0.06367257159526787,0.011883257057452808,0.0015283633390247456,0.05008713729574666,0.005934959410182525,0.001299993050551687,22.715380162182825,2.5916411836791e-4
forereef,Taotaha,2009,5_plank,0.0014787194468339185,1.0347262531367006e-5,0.009284899152888729,0.0014792474368353701,2.0267680913928647e-4,0.016240740298773506,0.0033263854224428973,3.60858017593196e-4,0.013487739946978097,0.0012495635179963966,3.3371560379600397e-4,2.2624782927427125,7.00558084349416e-5
forereef,Taotaha,2009,6_carn,0.017713698929741867,0.0013161871755786182,0.05640853166945462,0.0072453318464295825,0.002607309869798695,0.13948620762907873,0.029488645370828768,0.005661455124238161,0.1393879602225121,0.021679106541267125,0.00409557799127163,101.70055747356803,0.0011010749804565574
forereef,Taotaha,2010,1_detr,0.04772553552136474,0.004148008444533572,1.704558474239847,0.11733132169907577,0.015068956773256568,2.3305763587140818,0.17329806614097984,0.02195379574695267,1.0506405491503137,0.09935446582640366,0.012114079536058822,201.98575369629543,0
forereef,Taotaha,2010,2_herb,0.12858088229400727,0.0023502363411530606,1.5886966333577415,0.13289315728017959,0.020105049283899768,2.718356465116011,0.2820760359446578,0.03101683026885171,1.079049197054463,0.12454545127114929,0.030520419713964877,458.559116381921,0
forereef,Taotaha,2010,3_imix,0.02615970706025311,0.0014440951053002235,0.3589682114407387,0.04529619377022951,0.009314124447361613,0.5128638572192356,0.07616797680736385,0.012948983955388557,0.4215492941344705,0.04013831972496676,0.010091772245679812,102.66061341660064,0.0014877564950211905
forereef,Taotaha,2010,4_cor,0.0105160408780815,4.632664193386978e-4,0.046446984960781645,0.008149641058102062,0.001363480044869482,0.10907762763233345,0.019802247714528664,0.0024014269625988686,0.08327339113878465,0.0071760703486770435,0.0019122662852665688,28.780558020228032,4.88388235904229e-4
forereef,Taotaha,2010,5_plank,0.0012010046300132032,1.5631681781966647e-5,0.007601972411376078,0.0012163127413933501,1.68880249940285e-4,0.013340045032232127,0.0027322726989335608,2.9635336955765397e-4,0.010480818664030707,0.0010132640673980796,2.80422204802156e-4,1.9954208277314167,5.78984995955007e-5
forereef,Taotaha,2010,6_carn,0.012462304496177117,0.001105262567800123,0.0473371831655804,0.006482036047820125,0.0018960883233770129,0.10212094615697344,0.02189933615201801,0.004071543789614516,0.10207616037518313,0.012336057701567512,0.0024420287187922963,50.351065168152964,7.700400652092985e-4
forereef,Taotaha,2011,1_detr,0.0367099536308562,0.01034388847434211,1.7335668227055336,0.10458233726358053,0.026652720959832118,2.3201980894431937,0.15213115244112305,0.04047625745946443,1.4940172254474224,0.14930010849110514,0.013618682047899408,300.5452018385795,0
forereef,Taotaha,2011,2_herb,0.09123617378597894,0.001735420558257765,1.1050689092017616,0.09209870191405892,0.014018218813803747,1.871340598656103,0.1990976117006924,0.021822312056436567,0.7450588456864149,0.09511526050544214,0.021572235072195012,335.1435442851323,0
forereef,Taotaha,2011,3_imix,0.01908723495283961,7.546572158649093e-4,0.2330845973651687,0.03336139472970085,0.006384232150080637,0.34853622044693255,0.05578831276754533,0.00872802712743586,0.2404056008491284,0.028214307337825983,0.00762811025132885,70.30620867664823,0.0015933442450071663
forereef,Taotaha,2011,4_cor,0.001174820657755126,1.3008901113299498e-4,0.005343190914974611,0.001287370238904979,1.278740102910301e-4,0.014637091935872277,0.0026437036871125533,3.502969806590122e-4,0.013880076268859126,0.0012387232140581954,1.8172993956418765e-4,4.354238501882361,3.933968420476e-5
forereef,Taotaha,2011,5_plank,0.0016227880938344394,1.8663638761039133e-5,0.010467359385064342,0.0016457746880575782,2.1609605497496803e-4,0.018127738985552973,0.0037128754967830444,4.030101279230684e-4,0.01498722173703826,0.0013848507433030625,3.9242980968470467e-4,2.695746990475443,7.669855497102839e-5
forereef,Taotaha,2011,6_carn,0.013239567534930519,0.0012054021032915333,0.04530705429699351,0.006818304524354234,0.0023130086358021133,0.10128886849149416,0.023086604930031524,0.004598067335243931,0.10117598182510615,0.013966390525905339,0.0028312131072724496,60.691132843318016,9.952458536668033e-4
forereef,Taotaha,2012,1_detr,0.013674759368958877,0.004047028509972161,0.6990480899783407,0.041407716702949,0.010789657908784523,0.9330982538956143,0.06001229578994144,0.016412258354940014,0.592233237784034,0.06001229578994144,0.0058747907848746925,115.35074800000001,0
forereef,Taotaha,2012,2_herb,0.05725131402776236,0.0013557436409678196,0.6121313125045096,0.05138630923536387,0.007863394924239927,1.0749745383437601,0.117917633926303,0.013482315013302038,0.5101255865050286,0.05537273328450911,0.013112478341687054,223.7993197670446,0
forereef,Taotaha,2012,3_imix,0.03947621762582335,0.0022686797755333684,0.5154751812160896,0.07380383780681621,0.014974123908709206,0.7603649352715501,0.1203224699762693,0.020648975241836,0.5341447175582231,0.06833010920787998,0.016939531477187804,172.2242745220686,0.0035891170557066144
forereef,Taotaha,2012,4_cor,5.219834082112559e-4,2.1415895689340704e-5,0.0027898326631317634,6.7217278959939e-4,6.676667488229017e-5,0.007642443967333144,0.0013803532412722177,1.8290006367015205e-4,0.0071833114685312715,7.752355464122688e-4,1.660988003992005e-4,2.029043858626867,2.0540373288468153e-5
forereef,Taotaha,2012,5_plank,6.225241172284751e-4,4.915135830813846e-6,0.004131952761540815,6.289162903829546e-4,7.354129922402419e-5,0.006983774658182713,0.0014303982324891096,1.5547608022345742e-4,0.005163810618583872,4.765158926125437e-4,1.5353008395711437e-4,0.7583356731988519,2.811334709761444e-5
forereef,Taotaha,2012,6_carn,0.00326114894759626,1.828598099034874e-4,0.01072569437154568,0.001753585486815671,6.19560306870856e-4,0.024784603546787326,0.00583281444633708,0.001106941694499354,0.0242271101550561,0.0033567522200525397,8.266100024194867e-4,13.662962005885245,2.7544934565817215e-4
forereef,Taotaha,2013,1_detr,0.0034348714758087756,0.001007609946508565,0.1949034336714801,0.011544994231433202,0.0030082928547376596,0.2601595744788514,0.016732185782430974,0.00457594485056955,0.15737114511443895,0.016732185782430974,0.001955193095819052,28.974184000000005,0
forereef,Taotaha,2013,2_herb,0.0528610421626494,0.0011229051692783628,0.5713781585714269,0.044846375965071794,0.006686450555670179,0.9258851131350523,0.10624128436770876,0.011570711758830812,0.5959762104270186,0.04875931201297486,0.011158463922022806,186.7699799728642,0
forereef,Taotaha,2013,3_imix,0.008961181889294616,5.149187674950421e-4,0.12426508616628876,0.016160635849213546,0.0034599653810007,0.17432478128289972,0.026893154528569444,0.004760006502576994,0.1322506634825033,0.012958431726445197,0.0036176945783495873,30.685238522473785,5.737006796182079e-4
forereef,Taotaha,2013,4_cor,0.00132198478266271,1.3295490629844993e-4,0.006166637454817451,0.0014857686464191488,1.4758085082155448e-4,0.01689283441210756,0.0030511285176567536,4.0428173268869887e-4,0.016212951957580112,0.0014693135872372145,2.357146915938743e-4,4.895226769110241,4.540237733043869e-5
forereef,Taotaha,2013,5_plank,0.001608858949081542,1.0497444749661634e-5,0.010395842974130794,0.0016564966715638064,2.2707255647883928e-4,0.01818608124130627,0.003724825002967501,4.040795171647475e-4,0.013223942335886404,0.0013536241421670376,4.040795171647475e-4,2.365433093368368,7.846475882894417e-5
forereef,Taotaha,2013,6_carn,0.0057476166798578095,6.413372225390826e-4,0.02911203121830778,0.004799606864654277,0.0011661487631993222,0.048941929398573614,0.011738754309193003,0.0022252532695004454,0.04858490627681491,0.004802313319882756,0.0011081083618672246,14.988727299657327,4.7043067332927806e-4
forereef,Taotaha,2014,1_detr,0.002070587684807785,4.6963196442594154e-4,0.12641952309560336,0.007918628189731148,0.0019275360130467534,0.1701561843689574,0.011603535223981363,0.002917134803660376,0.08802675632834349,0.010496313414325319,0.0017020698252148809,14.048768249981114,0
forereef,Taotaha,2014,2_herb,0.0361264196697796,7.736138910021607e-4,0.36224918727821837,0.030463369784595448,0.00493168467544748,0.6369553203010849,0.0739645411744998,0.008760560718877392,0.30587065316140505,0.038897030167417045,0.0085091202302838,139.66674491799213,0
forereef,Taotaha,2014,3_imix,0.01041272280751856,6.984455407846078e-4,0.1551861823372752,0.02091583474481732,0.0037674775989130914,0.2379689761802932,0.03358891787533321,0.005550123682068589,0.13761759197480514,0.01831595947702948,0.004433979244639764,38.058516051027176,7.043920653660267e-4
forereef,Taotaha,2014,4_cor,0.0018885385142610222,2.574205149324005e-4,0.008093601483743702,0.001950044802957601,1.9369722994147423e-4,0.02217154334942694,0.004004551666519179,5.306125510582931e-4,0.020700038110058626,0.0018490398017911873,2.72397967661471e-4,6.741622834370422,5.9589809061997446e-5
forereef,Taotaha,2014,5_plank,3.399441619280566e-4,1.8574124089001643e-6,0.0021922591898218607,3.507606501220415e-4,4.8701739481620665e-5,0.0038470063732020726,7.879336584937392e-4,8.54624777185659e-5,0.002642068295352489,2.6869264728065346e-4,8.54624777185659e-5,0.418810973146263,1.6696787485060234e-5
forereef,Taotaha,2014,6_carn,0.0017808408653780467,1.2262481284299481e-4,0.010143813509246428,0.001635385368828647,4.0182403925116304e-4,0.01752964423738048,0.004133881672984544,7.813549244574284e-4,0.01682866953896446,0.001936372220326885,5.744985026969661e-4,4.107092215364993,1.6163791829928612e-4
forereef,Taotaha,2015,1_detr,0.009822416905186813,8.605490811085529e-4,0.30686642309150136,0.025071264045419574,0.004356288674022305,0.43220001611994435,0.03837169873846487,0.006388279510542534,0.1982143169073006,0.024991363755017523,0.004355656746069161,40.75577357072454,0
forereef,Taotaha,2015,2_herb,0.045057984910747174,0.0011597233379381014,0.4489762693261864,0.038715606255592595,0.006259140709969109,0.7879246820923603,0.09181589219963922,0.010541252609617012,0.4010247716497684,0.05000073637562262,0.009792430570966935,181.5281912066736,0
forereef,Taotaha,2015,3_imix,0.03217773785230854,8.659033974172057e-4,0.3603095259604246,0.05808684578862786,0.011335936607455062,0.5404236058096923,0.09602189251724795,0.015013783575780548,0.33613594988740425,0.04513286962183289,0.014128217562605093,109.59328768539264,0.0035570707952439166
