reef_zone,site_name,year,diet2,Fn,Fp,Wc,Wn,Wp,Ic,In,Ip,Sc,Sn,Sp,biomass,pflux_cop
forereef,Moorea Entre 2 Baies,2012,1_detr,0.11376355934902778,0.011360141553407622,3.7742954080225952,0.2784237218748198,0.04218684719332595,5.245723609567988,0.421821579951941,0.06347280583833012,2.700154003020395,0.28443127264460283,0.038261363100649266,557.613884275119,0
forereef,Moorea Entre 2 Baies,2012,2_herb,0.4364091975657651,0.00795344052235377,5.4302908437495,0.46354838255416186,0.06974284225577412,9.219181029538527,0.976088999396449,0.10515227729472998,3.8601589259236735,0.5067606398693835,0.10312187849384209,1679.6413798677834,0
forereef,Moorea Entre 2 Baies,2012,3_imix,0.09148616024996982,0.0060631709468129055,1.2221618912194552,0.17045801034119804,0.03312110868923091,1.8621832103902527,0.2791186035609386,0.04743819698780746,1.2172950615148284,0.18066045795817565,0.0390980665654498,463.06096622576456,0.007276468053619616
forereef,Moorea Entre 2 Baies,2012,4_cor,0.003730261920923809,0.00017252386122295555,0.020307055557229624,0.003311384087227803,5.236782307281831e-4,0.041381310038575043,0.007354975929118801,8.605866737563527e-4,0.032647797870175355,0.0024398583991453544,6.928784543968754e-4,10.131399985301346,1.7575670418724134e-4
forereef,Moorea Entre 2 Baies,2012,5_plank,0.0028301320371353204,4.764287350195495e-5,0.017952333231410628,0.0030608453215833285,3.990303958386883e-4,0.03251023452424853,0.006658066518351993,7.226120184823234e-4,0.02808641798457784,0.002755142841408147,6.742122487105182e-4,5.850276621527433,1.3709791914584467e-4
forereef,Moorea Entre 2 Baies,2012,6_carn,0.047220443942921145,0.004702316822915311,0.18110529812765416,0.026571613607657994,0.008525137298702072,0.37049213958818067,0.08164486633969055,0.016083319469800853,0.36667103151994224,0.049241246162024646,0.008774218916040341,210.9050519101326,0.00355075846923765
forereef,Moorea Entre 2 Baies,2014,1_detr,0.04185198944003351,0.0018375545053682023,1.2625703957408183,0.10216041580173789,0.012560964864584082,1.7883866784298201,0.15575116002837538,0.018384234481324715,0.7065673723314497,0.08538054915038486,0.014962340030873367,145.68467885093023,0
forereef,Moorea Entre 2 Baies,2014,2_herb,0.1417743374052911,0.0018728591956626505,1.6627662823093616,0.1437959225697804,0.02188709649350358,2.859345183303511,0.3149856983745493,0.03446180193923497,1.015543418083881,0.13335064409430242,0.034073612225183535,386.8027809389389,0
forereef,Moorea Entre 2 Baies,2014,3_imix,0.06242359517869988,0.003933778023389536,0.8889005012194322,0.10623278284658796,0.0214217168175492,1.3028728415883324,0.1836876068212736,0.031411739226436815,1.159597635582632,0.15420665775854564,0.025770156880764897,418.38725829913454,0.0010122751183474718
forereef,Moorea Entre 2 Baies,2014,4_cor,0.006002100706974944,4.211854793807946e-4,0.027276150854870455,0.004712351163684769,7.403202073671544e-4,0.06398997444677332,0.01135656847379722,0.0014670939030703189,0.04915440688444895,0.003931415971060879,0.0010274400883828678,16.268409414293437,2.5198198666557945e-4
forereef,Moorea Entre 2 Baies,2014,5_plank,0.0016537463594951069,1.1423572653678167e-5,0.010819633675941749,0.0018444441165463086,2.3930916118838298e-4,0.019548586683047563,0.004003896298604918,4.3640980454330813e-4,0.013305473540733949,0.001440301247128633,4.332302190992071e-4,2.2097399907206765,8.251070181045787e-5
forereef,Moorea Entre 2 Baies,2014,6_carn,0.022058614227621412,0.0021191855184135716,0.09523966539338637,0.012801732994900599,0.0039156411650308936,0.18521576026012554,0.039595555950359324,0.007742938637763666,0.18094258504303593,0.022950449805921792,0.004420723329020195,89.1643825207785,0.0015573090300239028
forereef,Moorea Entre 2 Baies,2016,1_detr,0.04936214161689713,0.0012214301180062666,1.4552294893785944,0.11224929761706967,0.010347775499044806,2.0440764668506093,0.17112471507710897,0.014821714244919149,0.7624703902246044,0.07957420083523202,0.013132741938559712,151.6134565996033,0
forereef,Moorea Entre 2 Baies,2016,2_herb,0.11577018242736263,0.002661133723998364,1.2225252914171396,0.10768526182017926,0.016926458966224994,2.1232379706639137,0.24591982123701714,0.027664412548873342,1.0284439596951758,0.12990050599013517,0.02630160601972046,429.30516488167274,1.8992090727066755e-4
forereef,Moorea Entre 2 Baies,2016,3_imix,0.0831267803227081,0.005282856077824235,0.9655758015639584,0.1369547635156926,0.026750519254010546,1.4527215493169205,0.2310797152770292,0.037312220832861696,0.9968852060200254,0.15284083075294452,0.030206616321056784,481.26956597238797,0.0055024592845943545
forereef,Moorea Entre 2 Baies,2016,4_cor,0.015537290352372397,0.0015593653823239453,0.06285462219768205,0.01248289592986557,0.0015731189548051075,0.16454921848328943,0.0292787135412423,0.00373819986752702,0.14091542934825446,0.01606485401117801,0.0018665785686901143,70.83646615309895,4.8565517620214796e-4
forereef,Moorea Entre 2 Baies,2016,5_plank,0.0021871234636945654,2.9259211458775395e-5,0.015133719930875766,0.002790785030514399,3.3442787506179434e-4,0.02652523270577581,0.005543768086426966,5.833050141437493e-4,0.01893359659525916,0.001873191626439754,5.456626698018827e-4,3.175907544894812,1.1335732653709442e-4
forereef,Moorea Entre 2 Baies,2016,6_carn,0.01997170571733435,0.0020942869367380577,0.08634769283487581,0.013022683985291186,0.003825576972444078,0.16913165037512584,0.03706089112375245,0.0074556499618911596,0.16501366861059388,0.02207263496319068,0.004061921045734406,84.48138747210267,0.0015675253917333007
forereef,Moorea Haapiti,2004,1_detr,0.09616493578192878,8.18958198992833e-4,2.624134551715846,0.2292605931415922,0.02317778763997343,3.772496299589781,0.3510244997960372,0.032827832082571444,0.9969716675013892,0.14146656200432436,0.032811723334272326,194.72715007814412,0
forereef,Moorea Haapiti,2004,2_herb,0.07698673956357975,0.0011407793576384455,1.0633788501200452,0.08882644473126709,0.012794189686776791,1.7813425931382565,0.1744747379680927,0.017670767313450114,0.47810060445876496,0.047880213566719045,0.016748339929298157,158.24893289773874,0
forereef,Moorea Haapiti,2004,3_imix,0.016299256657064772,0.0013000998028313243,0.272297179619096,0.031656805961701694,0.006023015956293669,0.3916926204865511,0.05239020227550001,0.009159667293785798,0.32550634402684275,0.03656682698239371,0.006717162433641181,87.11696856960671,0
forereef,Moorea Haapiti,2004,4_cor,0.00408065244417868,2.3531470429128263e-4,0.01733784503168481,0.0038616989837334595,4.265372184599154e-4,0.049383085871151235,0.008959271544729952,0.0011913011099536326,0.044848645191469055,0.004653034514005488,9.452869123239229e-4,14.879020834320347,1.336957519652199e-4
forereef,Moorea Haapiti,2004,5_plank,0.0046381371214278795,2.1562836144045243e-4,0.034830956863809506,0.00666918887363543,7.104921825468729e-4,0.05783947600473356,0.012269688746997309,0.0013380501614759623,0.05602747381169065,0.004658478542380146,9.711157280206609e-4,10.559881532103674,2.5145746566087413e-4
forereef,Moorea Haapiti,2004,6_carn,0.015157067723843516,0.0016390112937739569,0.06468486098336806,0.010420671473362224,0.0030809152169628605,0.127077762208819,0.028825703845825904,0.005921226153064025,0.12195948784167715,0.015367053639370272,0.002952498599126527,54.19819531123148,0.0012955898173713262
forereef,Moorea Haapiti,2006,1_detr,0.2960350744882618,0.0019653010854746313,8.930637892157407,0.6583961015174841,0.04656680606739387,12.447909427858518,1.003119675677603,0.0651741317654449,2.9673865361384366,0.30836153915600867,0.0651741317654449,497.95169866185,0
forereef,Moorea Haapiti,2006,2_herb,0.24727631163388464,0.0033755020610846767,2.7739495679409543,0.24185988606545647,0.03743946295887893,4.829282476741231,0.5473523413585574,0.06232124658527325,1.8198164093336306,0.22936708940063044,0.06106307656150275,626.7780644238734,0
forereef,Moorea Haapiti,2006,3_imix,0.02127455590673959,0.0026774417206035946,0.38174410075653076,0.04126475796243369,0.008115015172613248,0.5663734175714767,0.06738029501151721,0.012983169095701632,0.3860751446152803,0.04354482894252079,0.007574082022667797,96.93513466603943,4.708251536737495e-5
forereef,Moorea Haapiti,2006,4_cor,0.006407990198925488,4.581736597097759e-4,0.01845006734704515,0.0036476702192550932,4.812829889499525e-4,0.06025681786669876,0.011072413848531698,0.0014737076184569051,0.05658769838937783,0.005168322242387266,9.605951793328332e-4,21.682371221048243,1.5146460000093104e-4
forereef,Moorea Haapiti,2006,5_plank,0.0017717743460680625,9.72920584796535e-5,0.01014920051645306,0.0016778591867371328,2.0951209775095216e-4,0.018013759057710306,0.00368920150192438,0.00040141946642542403,0.01726875270085017,0.001329389125711069,2.3743875196851138e-4,4.009062221190633,7.45977957187416e-5
forereef,Moorea Haapiti,2006,6_carn,0.03449513335846494,0.0030800757678579372,0.10963824596790704,0.015205394136158418,0.006040849643428563,0.2533817612991255,0.05573074182863256,0.01143000344331897,0.25004708845094986,0.034770018490844726,0.006666980864140871,158.6957222141903,0.002604710570899934
forereef,Moorea Haapiti,2008,1_detr,0.05285133870512617,0.004908558159113612,1.7148882272535735,0.1284020647124904,0.018882567369738364,2.382807152201448,0.1945619214324624,0.028297373822670197,1.0476806597204043,0.11149141043055735,0.0169551197212904,203.84520030021224,0
forereef,Moorea Haapiti,2008,2_herb,0.0942567419159399,0.0010209066852563237,1.2116755293081884,0.10186580471732978,0.015466103989714226,2.047679691837968,0.21183549861242912,0.022744406042588518,0.6231015272406254,0.07077105033885593,0.022635269931141972,211.93520010293378,0
forereef,Moorea Haapiti,2008,3_imix,0.05237995415543612,0.0022677870880506612,0.637049707490223,0.09433482316023842,0.018389310447426376,0.9668161891569104,0.15676652108701714,0.02547250193690311,0.6446447061476667,0.08675705260993122,0.02232834449977432,210.3031154430098,0.004742150638296995
forereef,Moorea Haapiti,2008,4_cor,0.0037353920573466232,2.5752773115242193e-4,0.013803288320414659,0.002972694679812105,3.4548158142858754e-4,0.04107465084289404,0.007482999037754475,9.952148648249004e-4,0.03797295192619083,0.0038030674293616936,7.19610490164133e-4,13.677750141208172,1.0832752077285193e-4
forereef,Moorea Haapiti,2008,5_plank,9.32995642175112e-4,2.2807630578121237e-5,0.006193894717572639,0.0010925886734218652,1.303465622197633e-4,0.010816761700016176,0.0022463405668361534,2.391076249323853e-4,0.009722196202495589,8.333909458487149e-4,2.1601504889197937e-4,1.8156097975283918,4.5456130878774737e-5
forereef,Moorea Haapiti,2008,6_carn,0.028334309007861262,0.002912318694660192,0.1185304671483065,0.01872357633391037,0.005650275623110774,0.2320757954041904,0.053595594320009515,0.010903352632507506,0.23017800674640118,0.027836348830017645,0.0060031719350732,98.90901564590685,0.002368672726039925
forereef,Moorea Haapiti,2010,1_detr,0.027089680905677815,0.0019579271146208514,0.8058439110372336,0.0663902563005942,0.009508658086327088,1.1410235795041794,0.10107120392147428,0.014062606148364395,0.47045606344519714,0.05681769960304251,0.009743467512364351,97.45631581062366,0
forereef,Moorea Haapiti,2010,2_herb,0.07922304232290482,0.0011895751413806299,0.9209534790470817,0.07841497991244337,0.012038923187038326,1.59999875770689,0.17333049868943115,0.01963281787006119,0.6285035292108809,0.0734286253983982,0.01955186233449122,241.78308090926865,0
forereef,Moorea Haapiti,2010,3_imix,0.04838037110513235,0.002003611439757527,0.5791546544828362,0.08803385589158833,0.017300798471191266,0.874362986673797,0.14552883681392245,0.023667713171184095,0.5908681327346437,0.08026195707249505,0.021158217201857628,197.5845824842574,0.004748587874541051
forereef,Moorea Haapiti,2010,4_cor,0.0015788205059847054,1.1868070925180454e-4,0.007544684856736229,0.0017518645052125499,1.8071681654288375e-4,0.02059789728733439,0.0037159398544984283,4.933786494926686e-4,0.019223488340521663,0.002037923093256577,3.494246947383416e-4,6.551930860956852,5.6078406609763757e-5
forereef,Moorea Haapiti,2010,5_plank,0.0017112642329968656,2.466501193362927e-5,0.010685297697370427,0.0018097431295339029,2.338086761805763e-4,0.019266163292301505,0.003945692752704354,4.2846852661463194e-4,0.01788673913253233,0.001660067342069012,3.7338111171922377e-4,3.890279071969363,8.093238465803274e-5
forereef,Moorea Haapiti,2010,6_carn,0.03360732296346806,0.0033225489903558423,0.1439715797950652,0.018653441409441696,0.005665734787315207,0.2726585365140723,0.058658986020799025,0.011347867088057429,0.27149900226699253,0.03790225541435683,0.006381371642909443,170.53891823031142,0.0022155964300560353
forereef,Moorea Haapiti,2012,1_detr,0.017916954479122126,0.002049228608356396,0.5701158100916309,0.04581100199951107,0.007994562304500878,0.8056415591486236,0.06958899589321343,0.01202401225655583,0.43901246458848847,0.05323771426159484,0.007513737757641964,100.36734683759188,0
forereef,Moorea Haapiti,2012,2_herb,0.06395687330288881,0.0015582230186405716,0.698698401622239,0.05937590428678484,0.00900074911809084,1.250601536403632,0.13613109917054703,0.016067340392626774,0.5949952110675587,0.07289848701910545,0.015862067370395905,281.65240144027496,0
forereef,Moorea Haapiti,2012,3_imix,0.019952688577071782,0.0025210173251544355,0.372495171699233,0.04098647035881033,0.007831873689068836,0.556308865333627,0.06586407045331114,0.01252916646322079,0.3966458118705187,0.04338635801384314,0.007315695175193579,91.51491852226074,0
forereef,Moorea Haapiti,2012,4_cor,0.002717926860361907,2.1238185461947036e-4,0.013081115831878898,0.0031134075266797843,3.0650368247384823e-4,0.03829510672608323,0.006603955430820876,8.701307532463025e-4,0.03170232958820556,0.004732842944628394,6.601629942542353e-4,15.745854135176264,7.952505907091988e-5
forereef,Moorea Haapiti,2012,5_plank,0.002256379464474846,2.5185470228818073e-5,0.014568377393049435,0.0024679041317093053,3.189265059547109e-4,0.026270993965156475,0.00538027571562027,5.84242334795835e-4,0.020793916031164376,0.0021700036993069043,5.704164979894524e-4,4.239389061014091,1.1037083049281777e-4
forereef,Moorea Haapiti,2012,6_carn,0.036761780577635544,0.003580023412761214,0.13062778692805446,0.01651226377890878,0.005772718082996895,0.26651034323832196,0.05781532839394839,0.011044587161684397,0.2661050668037732,0.03726442436026959,0.005538195199206043,192.22951175929455,0.0023429737597828676
forereef,Moorea Haapiti,2014,1_detr,0.013390271614792794,0.0017993701711933052,0.5037514348864358,0.03755530368890346,0.007178671699714288,0.7025784569457509,0.05681533876687979,0.010929349345351834,0.3387385127025498,0.04025505558363806,0.0066700649543556915,63.36793722521038,0
forereef,Moorea Haapiti,2014,2_herb,0.09939322324016847,0.0018305844189232781,1.0400603980195526,0.0915900217941231,0.014493681144206311,1.840366102305964,0.21686095648116394,0.025508875379035602,0.8528942476457326,0.1145386303799967,0.024549065115193933,335.8732610503064,0
forereef,Moorea Haapiti,2014,3_imix,0.010446540562476164,8.910477923287828e-4,0.18755054356284212,0.02077069606011831,0.004195997085820375,0.2720337092472573,0.034257755719880316,0.006457401796521631,0.20995964430916322,0.02377411482593007,0.004570841620467098,49.73900950990214,0
forereef,Moorea Haapiti,2014,4_cor,0.0015186408885664105,9.10682860424554e-5,0.007600249212201639,0.0017644757779701511,1.8205955189883096e-4,0.020754351384792744,0.0037412504356701144,4.980769250662239e-4,0.018237876721296058,0.001971539400728285,4.1092676337131347e-4,5.593107994797159,5.6480977533576046e-5
forereef,Moorea Haapiti,2014,5_plank,0.0014031049253798653,1.0222892400654479e-4,0.0074537680409194,0.0012669286402255014,1.644753445348236e-4,0.013470857162223075,0.0027588193180712595,2.994961480782295e-4,0.011986153014291234,6.181114083033816e-4,9.527990963030941e-5,2.174910229263577,5.670536794615033e-5
forereef,Moorea Haapiti,2014,6_carn,0.017708692938566306,0.0012497012381564086,0.055985196374787126,0.008439583221780317,0.003223415430821826,0.12674268650475232,0.0293344802560758,0.005629955497878552,0.12598605278086356,0.018242235304350877,0.003591590376388628,84.91334826263946,0.0014128261807299972
